draft	standardgalactic/alphabet	monograph/essay.tex	Consciousness as Gait: The RSVP--CPG Framework for Cyclical Cognition, Memory, and Sleep	article	15546	5f5eb5833128911bde8b2adb004c5d9f4efc9d2e32c0bc913f956480519d7003	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/monograph/essay.tex	draft/placeholder language or path
standalone	standardgalactic/alphabet	Neural Commit Semantics.tex	Neural Commit Semantics and the Algebraic Structure of Language	article	1408	2aecc2d50da1d2459064d3e766df47a5e4aa0533430cd3df676a277a85bbe184	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/Neural Commit Semantics.tex	
draft	standardgalactic/alphabet	essay/drafts/mind_at_work.tex	Mind at Work: Detecting Agentic Intelligence through the Effective Assembly Index and Praxicon Framework	article	1128	0d3cda73c5c8f560edb12895c877bac05692e45c749316ed33c48f2186bc6ea1	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/essay/drafts/mind_at_work.tex	draft/placeholder language or path
untitled-document	standardgalactic/alphabet	screenplay/the_incoherence/main-v1.tex		book	193	b2e61728769c461cd2adc4e6dfca2d04d0ad646d82abf78a681db66fe0853ce8	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/screenplay/the_incoherence/main-v1.tex	documentclass present but no title found
standalone	standardgalactic/alphabet	Spectacle Runtime.tex	Spectacle Runtime and the Compression of Meaning: Temporal Form, Social Media, and the Reformatting of Collective Belief [0.5em] A Study in Media Ecology, Epistemic Architecture, and the Formal Conditions of Semantic Depth	article	9673	86cc023234630867a7694cb8fd811c8b104c519c67c54b740bd45b30d00c9cf1	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/Spectacle Runtime.tex	
draft	standardgalactic/alphabet	working/de-architechtura.tex		memoir	5172	4c790176ad9b4166c753df2b919be0035e70f5f0fe01ca9053783b56dd6ff43f	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/working/de-architechtura.tex	draft/placeholder language or path
draft	standardgalactic/alphabet	Embodied Constraint.tex	Embodied Constraint and Minimal Assembly: [0.5em] Articulation, Markedness, and the Economy of Stroke in the Arabic Script	article	8934	875cc69edb06ca384bdd0fea48d2abeb4e61bdfa4e501ad44b6f0774db9f5cc5	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/Embodied Constraint.tex	draft/placeholder language or path
untitled-document	standardgalactic/alphabet	screenplay/companion.tex		article	21495	0b90e5ed46c620bbdc72458ac0be9f610b0f82ebbfd4f1865ce188d485b79ce1	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/screenplay/companion.tex	documentclass present but no title found
standalone	standardgalactic/alphabet	workspace/monograph.tex	Fixed--Point Causality [0.35em] Physics, Consciousness, and Computation in the Relativistic Scalar--Vector Plenum	article	13109	7c80f6a666d8d2dd581ad1b127135432d5f6466f9a47a6eaeec1ea4348ae12f5	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/workspace/monograph.tex	
standalone	standardgalactic/alphabet	Never-Predict-Noise.tex	Never Predict Noise: Manifold-Aligned Prediction as Generative Inference	article	21441	17dac8adc2c6ef7c4513921369673616693004caa6d820395d1d5a4937d56f94	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/Never-Predict-Noise.tex	
standalone	standardgalactic/alphabet	Admissible Histories.tex	Admissible Histories: The Incongruent Neuron and the Ontological Structure of Error	article	9325	c1e91b86ce794a2549af467780204cc52ef6258475638a4c1986bb443bb61a8a	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/Admissible Histories.tex	
draft	standardgalactic/alphabet	The Ecology of Neoteny.tex		article	6582	02d3ef8cedce2b2333d6206c0db2fd013dd1deea80359e5fd264d04e5a171e11	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/The Ecology of Neoteny.tex	draft/placeholder language or path
draft	standardgalactic/alphabet	Flower Wars - Draft 01.tex		article	4753	1084a7ee87b7828a3753d485eefd8d2e5394d516285fbccf0f4d77e14c68d255	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/Flower Wars - Draft 01.tex	draft/placeholder language or path
standalone	standardgalactic/alphabet	The Genius of Silence.tex	The Genius of Silence Ludwig Wittgenstein and the Discipline of Clarity	article	12903	e36fb4dc6105c477b132fc6ec067f38c8ba68690ac01d0c1d0f6e07cab1e475f	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/The Genius of Silence.tex	
standalone	standardgalactic/alphabet	Flower Wars - Compendium.tex	Flower Wars Compendium and Dramatis Personae	article	3353	5833435625981fa7d697a091e5c9bcaea8f9294c32e9597c8212aadd3c6772a8	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/Flower Wars - Compendium.tex	
standalone	standardgalactic/alphabet	economics/scalable-alignment-01.tex	Toward Scalable Alignment: A Theory of Invariant Objectives Under Optimization and Scale	article	923	1eec29fc7c0e72eb7186e252828f46a766083e6acd290b167eeb82026579a28f	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/economics/scalable-alignment-01.tex	
standalone	standardgalactic/alphabet	From Minerals to Minds.tex	From Minerals to Minds: Irreversibility and the Physical Origins of Intelligence	article	7902	433fba3254d682bee0b8bd0eabde4fa969cf25a0dc2d9c8533f4b2d909b90e82	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/From Minerals to Minds.tex	
standalone	standardgalactic/alphabet	projects/field-ontologies.tex	Field Ontologies of the RSVP Stack: From Scalar Smoothing to Cognitive Closure (Revised)	article	4085	822beb6bb5a2473e00628e8fbc254ced3a4c078a0b4abdc677546b3b8d1ca1f6	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/projects/field-ontologies.tex	
standalone	standardgalactic/alphabet	physics/gauge-gravity.tex	% Constraint-First Gauge Gravity: Toward a Reconstruction of the Standard Model from RSVP Field Geometry	article	17711	f6d6a4098001086b314c22e5f7f896cd81da3906ea062ee3453a695ed447dd15	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/physics/gauge-gravity.tex	
standalone	standardgalactic/alphabet	projects/entropic-redshift-slides.tex	Redshift and the RSVP Stack: A Unified Field Ontology for Cosmos, Mind, and Society	beamer	479	8d10ded45cabfa78139f28f127a660b5324f914cd715eaff6e8375dedb6d213d	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/projects/entropic-redshift-slides.tex	
draft	standardgalactic/alphabet	Admissible Histories - draft 01.tex	Admissible Histories: The Incongruent Neuron and the Ontological Structure of Error	article	1154	547753a3f343a6a17209b903ad788c8e4f20c53b272e9df9a6179382834b3d59	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/Admissible Histories - draft 01.tex	draft/placeholder language or path
standalone	standardgalactic/alphabet	processing/SITH Theory.tex	Substrate Independent Thinking Hypothesis (SITH): Life, Meaning, and the Autocatalytic Closure of Information	article	10305	dcc0dc90bc488da13fb168c8ab29dfaf701c0ad3ef50b589eea3b9c9acbfc3a7	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/processing/SITH Theory.tex	
draft	standardgalactic/alphabet	essay/drafts/monograph (7).tex	Mind at Work: Detecting Agency through Assembly and Action	article	2058	72bdb7a3118cc7f9b4794972ac621a08f96aab232bb96a83ace715562c5f8de5	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/essay/drafts/monograph (7).tex	draft/placeholder language or path
draft	standardgalactic/alphabet	essay/draft-03/monograph.tex	Mind at Work: Detecting Agency through Assembly and Action	article	12763	84906ea334974cc9f2a6a777473e0786ee05c909a1229799cdb809b91b60d58e	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/essay/draft-03/monograph.tex	draft/placeholder language or path
draft	standardgalactic/alphabet	essay/draft-01/monograph.tex	Mind at Work: Detecting Agency through Assembly and Action	article	8912	125cf520423dc2e39f7bc354f64fe604df1f14815cba694a56f3513a3576ea16	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/essay/draft-01/monograph.tex	draft/placeholder language or path
draft	standardgalactic/alphabet	essay/drafts/monograph (5).tex	Mind at Work: Detecting Agency through Assembly and Action	article	2453	b94ee751f573182491024512ae095cd18f9f720e41d3aaa182ce302cf8fceb12	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/essay/drafts/monograph (5).tex	draft/placeholder language or path
draft	standardgalactic/alphabet	essay/draft-02/monograph.tex	Mind at Work: Detecting Agency through Assembly and Action	article	4827	30339d99d7bb998297fe518aac69448b4d9ba607f5bc9e1f8c1ceac9e65bde25	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/essay/draft-02/monograph.tex	draft/placeholder language or path
standalone	standardgalactic/alphabet	document/autoregression.tex	Constraint, Continuity, and Cognitive Structure: A Unified Framework Linking Autoregressive Minds, Relativistic Field Dynamics, and the Geometry of Distinction	article	8460	c23add1b2b27e2dfdc1a3f78ca4dcea0c4a79b9136a51f9d19d6dcdb2ed9d9d6	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/document/autoregression.tex	
draft	standardgalactic/alphabet	working/attention-essay.tex	The Coordinate-System Error: Misdiagnosis in the Theories of Attention, Efficiency, and Technological Progress	article	12559	daafe4e1dfc54af5b15d46021556a0766d2bf5024a8f017bae352a13e28c1827	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/working/attention-essay.tex	draft/placeholder language or path
standalone	standardgalactic/alphabet	research/semantic_stability.tex	Semantic Stability as a Repair Equilibrium Threshold, Attenuation, and Irreversible Collapse in Constraint-Bounded Semantic Trees	article	5405	c0ca9f3c656f72b45cf6c06c3af410ef106099e9a298b41ca00467c8f3f3fbc6	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/research/semantic_stability.tex	
draft	standardgalactic/alphabet	document/civic_simulator.tex	Civilizations as Hypotheses Simulation, Repair, and the Architecture of Admissible Futures	article	7223	79bc693186ec0791ab74dfcc4320d8e06a4aef2dc9baf5f7ac8d6baf6e69ffda	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/document/civic_simulator.tex	draft/placeholder language or path
draft	standardgalactic/alphabet	essay/drafts/monograph (6).tex	Mind at Work: Detecting Agency through Assembly and Action	article	3439	3fc0add588d9f5d08401abed0990a505e47796caadef0ab02bb7266038107984	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/essay/drafts/monograph (6).tex	draft/placeholder language or path
draft	standardgalactic/alphabet	The Incoherence - draft 01.tex		article	4362	162f992d7bced35e339bf1cb44333316732e3046cdb91b4c531008fd37a6a541	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/The Incoherence - draft 01.tex	draft/placeholder language or path
draft	standardgalactic/alphabet	economics/Scalar-Extraction-v02.tex	Scalar Extraction in Platform Capitalism: A Field-Theoretic, Economic, and Algorithmic Theory of Extractive Social Networks and Their Non-Extractive Redesign	article	2348	3f3b55ce4288fe1704200be87795dda3ac7d5fd9b0d7e264edfe777acc2531b9	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/economics/Scalar-Extraction-v02.tex	draft/placeholder language or path
standalone	standardgalactic/alphabet	example/history-before-function.tex	History Before Function [4pt] Compression as the Origin of Operators	article	3509	0a9d534c384f5b7e0149d51a1f9ee483b3f2b5841374d4b2b8bb16b6dfbf4f18	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/example/history-before-function.tex	
draft	standardgalactic/alphabet	Never-Predict-Noise-draft-01.tex	Never Predict Noise: Manifold-Aligned Prediction as Generative Inference	article	2245	16d28c7528f4155302ea6b75ba6a039b11e8c0130c7a360a6c324c39bf52804e	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/Never-Predict-Noise-draft-01.tex	draft/placeholder language or path
draft	standardgalactic/alphabet	essay/drafts/monograph (8).tex	Mind at Work: Detecting Agency through Assembly and Action	article	8913	2550380209db491fc18b4c5e966b42535568d3af390851f49bc70661efd8129a	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/essay/drafts/monograph (8).tex	draft/placeholder language or path
untitled-document	standardgalactic/alphabet	screenplay/city_of_brutes.tex		article	35805	f1cead830500dccba4e079d72a9b67d2b34764ff62478b872b9bac8ef66e0fb1	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/screenplay/city_of_brutes.tex	documentclass present but no title found
draft	standardgalactic/alphabet	Abstraction as Reduction.tex	Abstraction as Reduction: A Unified Account of Evaluation, Structure, and Proof	article	38914	2eb1751733e71fdb62fd725ba57d097a79edc1be2de210974df4bde9b194e4ea	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/Abstraction as Reduction.tex	draft/placeholder language or path
standalone	standardgalactic/alphabet	Admissible Histories - Cognition.tex	Admissible Histories: Incongruent Neurons and the Temporal Structure of Decision-Making	article	1663	9aac50f7cee015393f638327adb3356d848b9491f36212b46258d968d847ec60	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/Admissible Histories - Cognition.tex	
standalone	standardgalactic/alphabet	aphantasia/aphantasia-essay.tex	Imageless Thought [0.35em] A Field-Theoretic Interpretation of Aphantasia, Anendophasia, and Embodied Stigmergy within the Relativistic Scalar--Vector Plenum	article	2547	4825883ebc53f09ab3d72175a13dc1bf5978d52c5d8181c12bb7b5e45c0d5968	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/aphantasia/aphantasia-essay.tex	
standalone	standardgalactic/alphabet	economics/scalable-alignment-02.tex	Toward Scalable Alignment: A Theory of Invariant Objectives Under Optimization and Scale	article	1600	d46d8e76cfc47f9726aa19d2ff0c69ad23045ff145fcf293be5cb11026bee9fe	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/economics/scalable-alignment-02.tex	
standalone	standardgalactic/alphabet	screenplay/visions-and-boundaries.tex	Visions and Boundaries: Swedenborg, Kant, and the Modern Crisis of Mind	article	1446	68f1ffc1a95a3996e62003cc12cec1498ff1582047b4051ab4feb373c1caaf05	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/screenplay/visions-and-boundaries.tex	
untitled-document	standardgalactic/alphabet	biology/closure_of_closures.tex		article	5829	92136f1773e34b41c926436702d0d9ca1cc0b7f91defe69e4b40a09e102b8989	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/biology/closure_of_closures.tex	documentclass present but no title found
draft	standardgalactic/alphabet	document/draft/autoregression.tex	AI Minds Decoded: The Math Linking Brains and Machines	article	2522	563d798fe3230d0ab9147982a5ec49dee76a827574da9216d9c61ad1e28a2f30	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/document/draft/autoregression.tex	draft/placeholder language or path
standalone	standardgalactic/alphabet	framework/unified-encodings.tex	Relativistic Scalar Vector Plenum: Unified Encodings Across Physics, Cognition, and Semantic Systems	article	5841	95181f32fa6242720408b8eecc3ded70c37f46ffca70a4a26373311c0e3034e4	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/framework/unified-encodings.tex	
standalone	standardgalactic/alphabet	example/procedural-ontology.tex	Procedural Ontology: The Metaphysics of Code Generation A Relativistic Scalar--Vector Plenum (RSVP) Essay	article	15506	677fbdae7d5efc1f67978133e0913df23689869b13c079c740a262bd5686e788	https://github.com/standardgalactic/alphabet/blob/af2072aca89d8e52ad08478d71538936e5948cfc/example/procedural-ontology.tex	
